6,azure,dotnet,1536,westeurope,241,89,152,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,238,90,148,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,627,100,527,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,317,89,228,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,214,83,131,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,338,86,252,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,242,92,150,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,255,88,167,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,249,88,161,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,217,87,130,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,201,85,116,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,252,88,164,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,313,87,226,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,217,83,134,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,232,81,151,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,209,85,124,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,214,93,121,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,347,87,260,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,304,89,215,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,290,127,163,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,195,86,109,Azure 1536 MB, 1536 MB
6,azure,dotnet,1536,westeurope,240,92,148,Azure 1536 MB, 1536 MB
