cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
aws,node,2048,eu-central-1,1259,1146,113,AWS 2048 MB
aws,node,2048,eu-central-1,1228,1144,84,AWS 2048 MB
aws,node,2048,eu-central-1,1271,1195,76,AWS 2048 MB
aws,node,2048,eu-central-1,1229,1124,105,AWS 2048 MB
aws,node,2048,eu-central-1,1214,1141,73,AWS 2048 MB
aws,node,2048,eu-central-1,1216,1142,74,AWS 2048 MB
aws,node,2048,eu-central-1,1193,1127,66,AWS 2048 MB
aws,node,2048,eu-central-1,1206,1137,69,AWS 2048 MB
aws,node,2048,eu-central-1,1216,1135,81,AWS 2048 MB
aws,node,2048,eu-central-1,1204,1139,65,AWS 2048 MB
aws,node,2048,eu-central-1,1187,1128,59,AWS 2048 MB
aws,node,2048,eu-central-1,1179,1125,54,AWS 2048 MB
aws,node,2048,eu-central-1,1257,1135,122,AWS 2048 MB
aws,node,2048,eu-central-1,1197,1123,74,AWS 2048 MB
aws,node,2048,eu-central-1,1217,1138,79,AWS 2048 MB
aws,node,2048,eu-central-1,1183,1126,57,AWS 2048 MB
aws,node,2048,eu-central-1,1255,1136,119,AWS 2048 MB
aws,node,2048,eu-central-1,1191,1120,71,AWS 2048 MB
aws,node,2048,eu-central-1,1221,1131,90,AWS 2048 MB
aws,node,2048,eu-central-1,1192,1135,57,AWS 2048 MB
aws,node,2048,eu-central-1,1564,1130,434,AWS 2048 MB
aws,node,2048,eu-central-1,1255,1139,116,AWS 2048 MB
aws,node,2048,eu-central-1,1202,1124,78,AWS 2048 MB
aws,node,2048,eu-central-1,1196,1135,61,AWS 2048 MB
aws,node,2048,eu-central-1,1197,1136,61,AWS 2048 MB
aws,node,2048,eu-central-1,1224,1131,93,AWS 2048 MB
aws,node,2048,eu-central-1,1194,1138,56,AWS 2048 MB
aws,node,2048,eu-central-1,1193,1126,67,AWS 2048 MB
aws,node,2048,eu-central-1,1192,1137,55,AWS 2048 MB
aws,node,2048,eu-central-1,1197,1125,72,AWS 2048 MB
aws,node,2048,eu-central-1,1711,1150,561,AWS 2048 MB
aws,node,2048,eu-central-1,1196,1131,65,AWS 2048 MB
aws,node,2048,eu-central-1,1215,1136,79,AWS 2048 MB
aws,node,2048,eu-central-1,1196,1126,70,AWS 2048 MB
aws,node,2048,eu-central-1,1196,1132,64,AWS 2048 MB
aws,node,2048,eu-central-1,1218,1149,69,AWS 2048 MB
aws,node,2048,eu-central-1,1210,1137,73,AWS 2048 MB
aws,node,2048,eu-central-1,1198,1125,73,AWS 2048 MB
aws,node,2048,eu-central-1,1211,1134,77,AWS 2048 MB
aws,node,2048,eu-central-1,1256,1143,113,AWS 2048 MB
aws,node,2048,eu-central-1,1208,1133,75,AWS 2048 MB
aws,node,2048,eu-central-1,1240,1128,112,AWS 2048 MB
aws,node,2048,eu-central-1,1216,1139,77,AWS 2048 MB
aws,node,2048,eu-central-1,1225,1125,100,AWS 2048 MB
aws,node,2048,eu-central-1,1215,1138,77,AWS 2048 MB
aws,node,2048,eu-central-1,1190,1122,68,AWS 2048 MB
aws,node,2048,eu-central-1,1197,1135,62,AWS 2048 MB
aws,node,2048,eu-central-1,1196,1140,56,AWS 2048 MB
aws,node,2048,eu-central-1,1189,1134,55,AWS 2048 MB
aws,node,2048,eu-central-1,1198,1121,77,AWS 2048 MB
aws,node,2048,eu-central-1,1206,1133,73,AWS 2048 MB
aws,node,2048,eu-central-1,1188,1118,70,AWS 2048 MB
aws,node,2048,eu-central-1,1227,1171,56,AWS 2048 MB
aws,node,2048,eu-central-1,1227,1147,80,AWS 2048 MB
aws,node,2048,eu-central-1,1193,1135,58,AWS 2048 MB
aws,node,2048,eu-central-1,1192,1120,72,AWS 2048 MB
aws,node,2048,eu-central-1,1245,1133,112,AWS 2048 MB
aws,node,2048,eu-central-1,1233,1145,88,AWS 2048 MB
aws,node,2048,eu-central-1,1198,1127,71,AWS 2048 MB
aws,node,2048,eu-central-1,1194,1127,67,AWS 2048 MB
aws,node,2048,eu-central-1,1182,1113,69,AWS 2048 MB
aws,node,2048,eu-central-1,1207,1131,76,AWS 2048 MB
aws,node,2048,eu-central-1,1195,1122,73,AWS 2048 MB
aws,node,2048,eu-central-1,1229,1163,66,AWS 2048 MB
aws,node,2048,eu-central-1,1226,1144,82,AWS 2048 MB
aws,node,2048,eu-central-1,1248,1130,118,AWS 2048 MB
aws,node,2048,eu-central-1,1211,1146,65,AWS 2048 MB
aws,node,2048,eu-central-1,1213,1144,69,AWS 2048 MB
aws,node,2048,eu-central-1,1256,1151,105,AWS 2048 MB
azure,node,1536,westeurope,2810,2484,326,Azure 1536 MB
azure,node,1536,westeurope,2674,2460,214,Azure 1536 MB
azure,node,1536,westeurope,2258,2064,194,Azure 1536 MB
azure,node,1536,westeurope,2365,2231,134,Azure 1536 MB
azure,node,1536,westeurope,2310,2126,184,Azure 1536 MB
azure,node,1536,westeurope,2729,2552,177,Azure 1536 MB
azure,node,1536,westeurope,2457,2282,175,Azure 1536 MB
azure,node,1536,westeurope,2434,2167,267,Azure 1536 MB
azure,node,1536,westeurope,2359,2158,201,Azure 1536 MB
azure,node,1536,westeurope,2352,2186,166,Azure 1536 MB
azure,node,1536,westeurope,2380,2182,198,Azure 1536 MB
azure,node,1536,westeurope,2441,2282,159,Azure 1536 MB
azure,node,1536,westeurope,2270,2069,201,Azure 1536 MB
azure,node,1536,westeurope,2507,2311,196,Azure 1536 MB
azure,node,1536,westeurope,2344,2104,240,Azure 1536 MB
azure,node,1536,westeurope,2343,2152,191,Azure 1536 MB
azure,node,1536,westeurope,2246,2059,187,Azure 1536 MB
azure,node,1536,westeurope,2281,2064,217,Azure 1536 MB
azure,node,1536,westeurope,2396,2196,200,Azure 1536 MB
azure,node,1536,westeurope,2263,2047,216,Azure 1536 MB
azure,node,1536,westeurope,2290,2089,201,Azure 1536 MB
azure,node,1536,westeurope,2303,2027,276,Azure 1536 MB
azure,node,1536,westeurope,2206,2045,161,Azure 1536 MB
azure,node,1536,westeurope,2283,2095,188,Azure 1536 MB
azure,node,1536,westeurope,2250,2036,214,Azure 1536 MB
azure,node,1536,westeurope,2407,2236,171,Azure 1536 MB
azure,node,1536,westeurope,2434,2202,232,Azure 1536 MB
azure,node,1536,westeurope,2818,2252,566,Azure 1536 MB
azure,node,1536,westeurope,2378,2136,242,Azure 1536 MB
azure,node,1536,westeurope,2415,2247,168,Azure 1536 MB
azure,node,1536,westeurope,2259,2046,213,Azure 1536 MB
azure,node,1536,westeurope,2287,2101,186,Azure 1536 MB
azure,node,1536,westeurope,2534,2299,235,Azure 1536 MB
azure,node,1536,westeurope,2525,2307,218,Azure 1536 MB
azure,node,1536,westeurope,2455,2245,210,Azure 1536 MB
azure,node,1536,westeurope,2612,2056,556,Azure 1536 MB
azure,node,1536,westeurope,2160,2005,155,Azure 1536 MB
azure,node,1536,westeurope,2225,2006,219,Azure 1536 MB
azure,node,1536,westeurope,2250,2044,206,Azure 1536 MB
azure,node,1536,westeurope,2339,2138,201,Azure 1536 MB
azure,node,1536,westeurope,2200,1993,207,Azure 1536 MB
azure,node,1536,westeurope,2455,2242,213,Azure 1536 MB
azure,node,1536,westeurope,2386,2115,271,Azure 1536 MB
azure,node,1536,westeurope,2283,2123,160,Azure 1536 MB
azure,node,1536,westeurope,2196,2013,183,Azure 1536 MB
azure,node,1536,westeurope,2274,2078,196,Azure 1536 MB
azure,node,1536,westeurope,2364,2130,234,Azure 1536 MB
azure,node,1536,westeurope,2252,2047,205,Azure 1536 MB
azure,node,1536,westeurope,2534,2283,251,Azure 1536 MB
azure,node,1536,westeurope,2448,2151,297,Azure 1536 MB
azure,node,1536,westeurope,2312,2098,214,Azure 1536 MB
azure,node,1536,westeurope,2850,2215,635,Azure 1536 MB
azure,node,1536,westeurope,2327,2098,229,Azure 1536 MB
azure,node,1536,westeurope,2503,2291,212,Azure 1536 MB
azure,node,1536,westeurope,2306,2116,190,Azure 1536 MB
azure,node,1536,westeurope,2485,2254,231,Azure 1536 MB
azure,node,1536,westeurope,2442,2154,288,Azure 1536 MB
azure,node,1536,westeurope,2329,2130,199,Azure 1536 MB
azure,node,1536,westeurope,2230,2083,147,Azure 1536 MB
azure,node,1536,westeurope,2295,2117,178,Azure 1536 MB
azure,node,1536,westeurope,2560,2329,231,Azure 1536 MB
azure,node,1536,westeurope,2230,2044,186,Azure 1536 MB
azure,node,1536,westeurope,2546,2241,305,Azure 1536 MB
azure,node,1536,westeurope,2372,2178,194,Azure 1536 MB
azure,node,1536,westeurope,2428,2223,205,Azure 1536 MB
azure,node,1536,westeurope,2579,2380,199,Azure 1536 MB
azure,node,1536,westeurope,2239,2060,179,Azure 1536 MB
azure,node,1536,westeurope,2479,2267,212,Azure 1536 MB
azure,node,1536,westeurope,2408,2199,209,Azure 1536 MB
azure,node,1536,westeurope,2548,2225,323,Azure 1536 MB
azure,node,1536,westeurope,2196,2011,185,Azure 1536 MB
azure,node,1536,westeurope,2293,2132,161,Azure 1536 MB
azure,node,1536,westeurope,2213,2027,186,Azure 1536 MB
azure,node,1536,westeurope,2399,2183,216,Azure 1536 MB
azure,node,1536,westeurope,2533,2323,210,Azure 1536 MB
azure,node,1536,westeurope,2411,2183,228,Azure 1536 MB
azure,node,1536,westeurope,2537,2175,362,Azure 1536 MB
azure,node,1536,westeurope,2227,2028,199,Azure 1536 MB
azure,node,1536,westeurope,2276,2073,203,Azure 1536 MB
azure,node,1536,westeurope,2286,2083,203,Azure 1536 MB
azure,node,1536,westeurope,2615,2077,538,Azure 1536 MB
azure,node,1536,westeurope,2571,2286,285,Azure 1536 MB
azure,node,1536,westeurope,2310,2112,198,Azure 1536 MB
azure,node,1536,westeurope,2403,2131,272,Azure 1536 MB
azure,node,1536,westeurope,2221,2067,154,Azure 1536 MB
azure,node,1536,westeurope,2535,2040,495,Azure 1536 MB
azure,node,1536,westeurope,2201,2008,193,Azure 1536 MB
azure,node,1536,westeurope,2265,2063,202,Azure 1536 MB
azure,node,1536,westeurope,2391,2215,176,Azure 1536 MB
azure,node,1536,westeurope,2277,2053,224,Azure 1536 MB
azure,node,1536,westeurope,2497,2207,290,Azure 1536 MB
azure,node,1536,westeurope,2367,2172,195,Azure 1536 MB
azure,node,1536,westeurope,2224,2063,161,Azure 1536 MB
azure,node,1536,westeurope,2486,2266,220,Azure 1536 MB
azure,node,1536,westeurope,2229,2059,170,Azure 1536 MB
azure,node,1536,westeurope,2663,2470,193,Azure 1536 MB
azure,node,1536,westeurope,2426,2153,273,Azure 1536 MB
azure,node,1536,westeurope,2288,2069,219,Azure 1536 MB
azure,node,1536,westeurope,2274,2077,197,Azure 1536 MB
azure,node,1536,westeurope,2380,2182,198,Azure 1536 MB
azureWindows,node,1536,westeurope,6196,5742,454,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6351,6185,166,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,8210,5460,2750,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5570,5366,204,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5387,5238,149,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5461,5279,182,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5445,5191,254,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,39269,12717,26552,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5444,5236,208,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5637,5469,168,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,11941,11631,310,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,7057,6952,105,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6659,6506,153,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6011,5890,121,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5701,5566,135,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,11350,11116,234,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5514,5313,201,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,8022,7887,135,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5497,5332,165,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,8386,8163,223,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5502,5327,175,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,8181,7950,231,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5694,5526,168,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,8084,7917,167,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5536,5374,162,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,7479,7296,183,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5549,5343,206,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6378,6241,137,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5750,5392,358,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5973,5890,83,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5571,5398,173,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5875,5679,196,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5519,5299,220,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6525,6406,119,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5511,5334,177,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6024,5425,599,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6484,6388,96,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5965,5754,211,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6449,6302,147,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5582,5408,174,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6573,6453,120,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5474,5301,173,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6549,6300,249,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5917,5785,132,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6811,6582,229,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5500,5279,221,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6735,6570,165,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5447,5304,143,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6593,6428,165,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5533,5300,233,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6439,6298,141,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5539,5402,137,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6422,6249,173,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5384,5238,146,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6306,6159,147,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5429,5290,139,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6798,6575,223,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5476,5354,122,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6454,6333,121,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,8647,8517,130,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6602,6434,168,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5464,5237,227,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6649,6387,262,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5508,5366,142,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6660,6520,140,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5416,5282,134,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6511,6392,119,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6015,5864,151,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6518,6419,99,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5492,5230,262,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6435,6325,110,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5412,5269,143,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6331,6186,145,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5361,5233,128,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6445,6314,131,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5447,5310,137,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6332,6123,209,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5498,5283,215,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6690,6542,148,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5413,5282,131,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5783,5279,504,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5433,5346,87,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,11584,11363,221,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5676,5322,354,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6381,6229,152,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5362,5235,127,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6634,6443,191,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5498,5313,185,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,7203,7082,121,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5310,5190,120,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6342,6042,300,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5401,5245,156,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6643,6514,129,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5495,5355,140,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6872,6737,135,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5350,5208,142,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,6729,6425,304,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5359,5235,124,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,7344,7225,119,Azure (Win) 1536 MB
azureWindows,node,1536,westeurope,5437,5286,151,Azure (Win) 1536 MB
google,node,128,europe-west1,8533,4519,4014,Google 0128 MB
google,node,128,europe-west1,7933,4414,3519,Google 0128 MB
google,node,128,europe-west1,5021,2822,2199,Google 0128 MB
google,node,128,europe-west1,21870,21596,274,Google 0128 MB
google,node,128,europe-west1,5495,2943,2552,Google 0128 MB
google,node,128,europe-west1,17274,17056,218,Google 0128 MB
google,node,128,europe-west1,6097,3494,2603,Google 0128 MB
google,node,128,europe-west1,19571,19069,502,Google 0128 MB
google,node,128,europe-west1,18765,18514,251,Google 0128 MB
google,node,128,europe-west1,18664,18500,164,Google 0128 MB
google,node,128,europe-west1,17571,17448,123,Google 0128 MB
google,node,128,europe-west1,17889,17742,147,Google 0128 MB
google,node,128,europe-west1,17070,16948,122,Google 0128 MB
google,node,128,europe-west1,18964,18298,666,Google 0128 MB
google,node,128,europe-west1,17356,17227,129,Google 0128 MB
google,node,128,europe-west1,19365,17208,2157,Google 0128 MB
google,node,128,europe-west1,22871,22740,131,Google 0128 MB
google,node,128,europe-west1,19160,19018,142,Google 0128 MB
google,node,128,europe-west1,24565,24384,181,Google 0128 MB
google,node,128,europe-west1,17851,17605,246,Google 0128 MB
google,node,128,europe-west1,24467,24208,259,Google 0128 MB
google,node,128,europe-west1,24562,24388,174,Google 0128 MB
google,node,128,europe-west1,18154,18024,130,Google 0128 MB
google,node,128,europe-west1,23957,23601,356,Google 0128 MB
google,node,128,europe-west1,18548,18392,156,Google 0128 MB
google,node,128,europe-west1,24063,23902,161,Google 0128 MB
google,node,128,europe-west1,26145,25818,327,Google 0128 MB
google,node,128,europe-west1,23570,23347,223,Google 0128 MB
google,node,128,europe-west1,20839,20689,150,Google 0128 MB
google,node,128,europe-west1,20946,20798,148,Google 0128 MB
google,node,128,europe-west1,22379,22101,278,Google 0128 MB
google,node,128,europe-west1,19334,19104,230,Google 0128 MB
google,node,128,europe-west1,23666,23516,150,Google 0128 MB
google,node,128,europe-west1,18331,18194,137,Google 0128 MB
google,node,128,europe-west1,24868,24655,213,Google 0128 MB
google,node,128,europe-west1,6000,3285,2715,Google 0128 MB
google,node,128,europe-west1,5343,3065,2278,Google 0128 MB
google,node,128,europe-west1,17229,17093,136,Google 0128 MB
google,node,128,europe-west1,22842,22395,447,Google 0128 MB
google,node,128,europe-west1,22332,22145,187,Google 0128 MB
google,node,128,europe-west1,16019,15697,322,Google 0128 MB
google,node,128,europe-west1,21834,21667,167,Google 0128 MB
google,node,128,europe-west1,15180,14995,185,Google 0128 MB
google,node,128,europe-west1,15019,14700,319,Google 0128 MB
google,node,128,europe-west1,20824,20593,231,Google 0128 MB
google,node,128,europe-west1,19318,19188,130,Google 0128 MB
google,node,128,europe-west1,14564,14395,169,Google 0128 MB
google,node,128,europe-west1,16213,15997,216,Google 0128 MB
google,node,128,europe-west1,15106,14896,210,Google 0128 MB
google,node,128,europe-west1,18812,18599,213,Google 0128 MB
google,node,128,europe-west1,14863,14734,129,Google 0128 MB
google,node,128,europe-west1,14900,14509,391,Google 0128 MB
google,node,128,europe-west1,16108,15804,304,Google 0128 MB
google,node,128,europe-west1,14818,14685,133,Google 0128 MB
google,node,128,europe-west1,20522,20202,320,Google 0128 MB
google,node,128,europe-west1,15554,15401,153,Google 0128 MB
google,node,128,europe-west1,20811,20671,140,Google 0128 MB
google,node,128,europe-west1,14400,14248,152,Google 0128 MB
google,node,128,europe-west1,15698,15488,210,Google 0128 MB
google,node,128,europe-west1,16252,15206,1046,Google 0128 MB
google,node,128,europe-west1,14779,14645,134,Google 0128 MB
google,node,128,europe-west1,16875,16605,270,Google 0128 MB
google,node,128,europe-west1,15477,15290,187,Google 0128 MB
google,node,128,europe-west1,14564,14393,171,Google 0128 MB
google,node,128,europe-west1,15451,15314,137,Google 0128 MB
google,node,128,europe-west1,17286,17142,144,Google 0128 MB
google,node,128,europe-west1,15164,15045,119,Google 0128 MB
google,node,128,europe-west1,15066,14933,133,Google 0128 MB
google,node,128,europe-west1,15918,15688,230,Google 0128 MB
google,node,128,europe-west1,16678,16554,124,Google 0128 MB
google,node,128,europe-west1,14565,14402,163,Google 0128 MB
google,node,128,europe-west1,15263,15087,176,Google 0128 MB
google,node,128,europe-west1,16217,16097,120,Google 0128 MB
google,node,128,europe-west1,16571,16441,130,Google 0128 MB
google,node,128,europe-west1,15055,14936,119,Google 0128 MB
google,node,128,europe-west1,15963,15701,262,Google 0128 MB
google,node,128,europe-west1,16512,16285,227,Google 0128 MB
google,node,128,europe-west1,14751,14637,114,Google 0128 MB
google,node,128,europe-west1,17563,17422,141,Google 0128 MB
google,node,128,europe-west1,14659,14491,168,Google 0128 MB
google,node,128,europe-west1,15147,14603,544,Google 0128 MB
google,node,128,europe-west1,15893,15579,314,Google 0128 MB
google,node,128,europe-west1,14354,14201,153,Google 0128 MB
google,node,128,europe-west1,16849,16729,120,Google 0128 MB
google,node,128,europe-west1,15039,14806,233,Google 0128 MB
google,node,128,europe-west1,15138,15008,130,Google 0128 MB
google,node,128,europe-west1,16094,15901,193,Google 0128 MB
google,node,128,europe-west1,17446,17318,128,Google 0128 MB
google,node,128,europe-west1,15493,14889,604,Google 0128 MB
google,node,128,europe-west1,16029,15898,131,Google 0128 MB
google,node,128,europe-west1,15290,15097,193,Google 0128 MB
google,node,128,europe-west1,16047,15900,147,Google 0128 MB
google,node,128,europe-west1,17256,17089,167,Google 0128 MB
google,node,128,europe-west1,15051,14932,119,Google 0128 MB
google,node,128,europe-west1,15694,15574,120,Google 0128 MB
google,node,128,europe-west1,15536,15385,151,Google 0128 MB
google,node,128,europe-west1,15439,15306,133,Google 0128 MB
google,node,128,europe-west1,16944,16798,146,Google 0128 MB
google,node,128,europe-west1,14852,14716,136,Google 0128 MB
google,node,128,europe-west1,14829,14701,128,Google 0128 MB
google,node,256,europe-west1,5243,2715,2528,Google 0256 MB
google,node,256,europe-west1,6327,6214,113,Google 0256 MB
google,node,256,europe-west1,7733,6387,1346,Google 0256 MB
google,node,256,europe-west1,9013,6204,2809,Google 0256 MB
google,node,256,europe-west1,10126,6100,4026,Google 0256 MB
google,node,256,europe-west1,12006,6791,5215,Google 0256 MB
google,node,256,europe-west1,10449,3004,7445,Google 0256 MB
google,node,256,europe-west1,10500,8484,2016,Google 0256 MB
google,node,256,europe-west1,8903,8446,457,Google 0256 MB
google,node,256,europe-west1,8026,7504,522,Google 0256 MB
google,node,256,europe-west1,7715,7520,195,Google 0256 MB
google,node,256,europe-west1,8392,8187,205,Google 0256 MB
google,node,256,europe-west1,8679,8204,475,Google 0256 MB
google,node,256,europe-west1,9099,8988,111,Google 0256 MB
google,node,256,europe-west1,9696,9577,119,Google 0256 MB
google,node,256,europe-west1,10374,9978,396,Google 0256 MB
google,node,256,europe-west1,10699,10258,441,Google 0256 MB
google,node,256,europe-west1,8884,8422,462,Google 0256 MB
google,node,256,europe-west1,7939,7807,132,Google 0256 MB
google,node,256,europe-west1,8379,8198,181,Google 0256 MB
google,node,256,europe-west1,8088,7898,190,Google 0256 MB
google,node,256,europe-west1,8550,8188,362,Google 0256 MB
google,node,256,europe-west1,11422,8001,3421,Google 0256 MB
google,node,256,europe-west1,10322,2849,7473,Google 0256 MB
google,node,256,europe-west1,15324,8895,6429,Google 0256 MB
google,node,256,europe-west1,10815,10478,337,Google 0256 MB
google,node,256,europe-west1,17409,12009,5400,Google 0256 MB
google,node,256,europe-west1,17127,11222,5905,Google 0256 MB
google,node,256,europe-west1,7854,7733,121,Google 0256 MB
google,node,256,europe-west1,13517,11025,2492,Google 0256 MB
google,node,256,europe-west1,7467,7336,131,Google 0256 MB
google,node,256,europe-west1,9401,9275,126,Google 0256 MB
google,node,256,europe-west1,9225,9088,137,Google 0256 MB
google,node,256,europe-west1,7663,7548,115,Google 0256 MB
google,node,256,europe-west1,8470,8302,168,Google 0256 MB
google,node,256,europe-west1,8796,8390,406,Google 0256 MB
google,node,256,europe-west1,7626,7438,188,Google 0256 MB
google,node,256,europe-west1,8794,8587,207,Google 0256 MB
google,node,256,europe-west1,7054,6926,128,Google 0256 MB
google,node,256,europe-west1,7834,7713,121,Google 0256 MB
google,node,256,europe-west1,7438,7280,158,Google 0256 MB
google,node,256,europe-west1,9477,9359,118,Google 0256 MB
google,node,256,europe-west1,9383,9264,119,Google 0256 MB
google,node,256,europe-west1,6730,6612,118,Google 0256 MB
google,node,256,europe-west1,9382,9257,125,Google 0256 MB
google,node,256,europe-west1,11760,11590,170,Google 0256 MB
google,node,256,europe-west1,10057,9934,123,Google 0256 MB
google,node,256,europe-west1,6909,6698,211,Google 0256 MB
google,node,256,europe-west1,9650,9532,118,Google 0256 MB
google,node,256,europe-west1,9760,9613,147,Google 0256 MB
google,node,256,europe-west1,7015,6802,213,Google 0256 MB
google,node,256,europe-west1,8933,8786,147,Google 0256 MB
google,node,256,europe-west1,9542,9390,152,Google 0256 MB
google,node,256,europe-west1,6907,6800,107,Google 0256 MB
google,node,256,europe-west1,7085,6965,120,Google 0256 MB
google,node,256,europe-west1,8331,7726,605,Google 0256 MB
google,node,256,europe-west1,6696,6578,118,Google 0256 MB
google,node,256,europe-west1,7764,7416,348,Google 0256 MB
google,node,256,europe-west1,7009,6810,199,Google 0256 MB
google,node,256,europe-west1,7733,7627,106,Google 0256 MB
google,node,256,europe-west1,7590,7481,109,Google 0256 MB
google,node,256,europe-west1,7594,7474,120,Google 0256 MB
google,node,256,europe-west1,8934,8795,139,Google 0256 MB
google,node,256,europe-west1,10924,10776,148,Google 0256 MB
