13,ibm,node,128,eu-de,1228,1123,105,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1360,1152,208,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2777,1738,1039,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1793,1580,213,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1440,1161,279,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1918,1620,298,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1353,1135,218,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2252,1813,439,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1885,1684,201,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1355,1141,214,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2226,1988,238,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1396,1182,214,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1289,1142,147,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1368,1134,234,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1329,1127,202,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1301,1130,171,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1310,1157,153,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1354,1118,236,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1333,1126,207,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1352,1150,202,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1305,1115,190,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1293,1134,159,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1318,1115,203,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1301,1135,166,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1356,1143,213,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1350,1149,201,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1356,1129,227,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1227,1130,97,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1288,1116,172,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2567,1602,965,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1852,1632,220,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2212,1629,583,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2140,1904,236,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1746,1571,175,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1784,1598,186,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1806,1595,211,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1827,1614,213,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1937,1718,219,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1727,1614,113,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1823,1602,221,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1734,1574,160,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1748,1586,162,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1790,1580,210,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1800,1633,167,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1832,1617,215,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1812,1578,234,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1768,1588,180,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1765,1608,157,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1812,1590,222,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1753,1587,166,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1835,1596,239,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1848,1588,260,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2108,1586,522,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1948,1609,339,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1769,1562,207,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1801,1578,223,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1859,1612,247,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1946,1737,209,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1826,1622,204,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1854,1628,226,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1819,1585,234,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2941,1767,1174,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1921,1685,236,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1943,1711,232,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1925,1703,222,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1954,1708,246,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,2017,1805,212,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1911,1706,205,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1966,1716,250,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1975,1696,279,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1948,1705,243,IBM 128 MB, 128 MB
13,ibm,node,128,eu-de,1937,1735,202,IBM 128 MB, 128 MB
14,ibm,node,256,eu-de,2076,1772,304,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1956,1752,204,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1998,1770,228,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2080,1848,232,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1987,1767,220,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2101,1760,341,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1950,1752,198,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1985,1756,229,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2001,1794,207,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1967,1755,212,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2380,1751,629,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1948,1746,202,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1908,1772,136,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2125,1918,207,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1868,1578,290,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1789,1546,243,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2035,1546,489,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1757,1550,207,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1698,1530,168,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1806,1591,215,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1712,1545,167,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1747,1532,215,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1750,1544,206,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1726,1529,197,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1732,1536,196,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1913,1623,290,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1707,1533,174,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1760,1528,232,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1651,1542,109,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1719,1523,196,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1715,1539,176,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1709,1541,168,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2005,1810,195,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1711,1547,164,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1702,1546,156,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1771,1544,227,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1745,1546,199,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1897,1593,304,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1659,1534,125,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1755,1542,213,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1725,1535,190,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1805,1550,255,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2079,1841,238,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1726,1550,176,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1771,1557,214,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1989,1777,212,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1737,1561,176,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1755,1536,219,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1688,1527,161,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1828,1557,271,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1749,1541,208,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1902,1553,349,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2261,1538,723,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1824,1546,278,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1633,1532,101,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1759,1543,216,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1670,1549,121,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1759,1543,216,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1654,1553,101,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2178,1888,290,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1738,1571,167,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1828,1610,218,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1652,1550,102,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1761,1538,223,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2193,1547,646,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1778,1543,235,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1693,1527,166,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1764,1539,225,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1751,1539,212,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2311,1944,367,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1701,1537,164,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1743,1529,214,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1699,1534,165,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1768,1536,232,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2262,1925,337,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1759,1541,218,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2258,1533,725,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1744,1544,200,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1698,1536,162,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1756,1538,218,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1730,1524,206,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1774,1545,229,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1750,1544,206,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1770,1539,231,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2117,1834,283,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1973,1752,221,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1747,1549,198,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1749,1550,199,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1716,1536,180,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1730,1528,202,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2120,1848,272,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1920,1702,218,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1806,1569,237,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1682,1526,156,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,2165,1530,635,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1759,1539,220,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1741,1541,200,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1812,1574,238,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1955,1573,382,IBM 256 MB, 256 MB
14,ibm,node,256,eu-de,1796,1593,203,IBM 256 MB, 256 MB
15,ibm,node,512,eu-de,1947,1728,219,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1885,1677,208,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1916,1686,230,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1829,1672,157,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2154,1718,436,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2063,1721,342,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1860,1713,147,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1875,1720,155,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2379,1732,647,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1905,1705,200,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2198,1722,476,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1864,1672,192,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1918,1705,213,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1813,1676,137,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1843,1693,150,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1896,1706,190,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1945,1746,199,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1889,1694,195,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1982,1713,269,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1894,1685,209,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1946,1741,205,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1936,1726,210,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1946,1749,197,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1954,1729,225,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1942,1716,226,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1916,1693,223,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1908,1696,212,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1889,1777,112,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2504,1578,926,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1756,1530,226,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1722,1548,174,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1714,1539,175,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1712,1525,187,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1775,1535,240,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1704,1534,170,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1673,1530,143,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1740,1578,162,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1710,1553,157,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2853,1757,1096,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1885,1694,191,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1909,1710,199,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1968,1703,265,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1931,1682,249,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1879,1692,187,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1924,1700,224,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2068,1669,399,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1886,1679,207,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1913,1703,210,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1874,1679,195,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1839,1686,153,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1984,1740,244,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1881,1701,180,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1900,1703,197,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1946,1702,244,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1872,1714,158,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1884,1663,221,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1935,1706,229,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1805,1706,99,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1924,1728,196,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1911,1694,217,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1947,1726,221,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1913,1714,199,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1947,1723,224,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1875,1723,152,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2377,1755,622,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1899,1702,197,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2454,1745,709,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1926,1735,191,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1921,1710,211,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2017,1702,315,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1913,1723,190,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1981,1746,235,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2151,1737,414,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1943,1737,206,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1949,1756,193,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1924,1720,204,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1915,1712,203,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1920,1701,219,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2426,1714,712,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1904,1718,186,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1920,1709,211,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1847,1698,149,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1915,1696,219,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1856,1701,155,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1917,1718,199,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1814,1669,145,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1921,1727,194,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1915,1688,227,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1894,1700,194,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1923,1717,206,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1894,1697,197,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2260,1683,577,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1890,1680,210,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1874,1676,198,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2259,1744,515,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2147,1704,443,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1900,1696,204,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1889,1688,201,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,1984,1707,277,IBM 512 MB, 512 MB
15,ibm,node,512,eu-de,2286,1697,589,IBM 512 MB, 512 MB
16,ibm,node,1024,eu-de,2173,1739,434,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1869,1714,155,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2451,1734,717,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1872,1723,149,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1931,1744,187,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1910,1740,170,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1934,1731,203,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1887,1727,160,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1887,1687,200,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1927,1704,223,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1854,1683,171,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2104,1709,395,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1908,1708,200,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1905,1711,194,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1971,1708,263,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1891,1688,203,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1929,1716,213,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1955,1723,232,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1919,1686,233,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1922,1713,209,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2107,1699,408,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1916,1714,202,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1905,1695,210,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2133,1892,241,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2507,1562,945,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1694,1526,168,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1675,1524,151,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1719,1523,196,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1766,1538,228,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1739,1540,199,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1759,1549,210,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1700,1541,159,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1696,1536,160,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1776,1559,217,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1875,1551,324,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1915,1549,366,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1675,1523,152,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1759,1543,216,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1676,1564,112,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2760,1719,1041,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1696,1538,158,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1754,1552,202,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1731,1524,207,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1740,1543,197,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1697,1552,145,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1795,1544,251,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1782,1546,236,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1935,1608,327,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1756,1555,201,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1759,1548,211,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1954,1561,393,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1692,1556,136,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1968,1543,425,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2829,1719,1110,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,2175,1559,616,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1688,1539,149,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1958,1749,209,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1766,1548,218,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1760,1555,205,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1964,1666,298,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1749,1543,206,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1759,1556,203,IBM 1024 MB, 1024 MB
16,ibm,node,1024,eu-de,1727,1566,161,IBM 1024 MB, 1024 MB
