7,azureWindows,node,1536,westeurope,6735,6570,165,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5447,5304,143,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6593,6428,165,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5533,5300,233,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6439,6298,141,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5539,5402,137,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6422,6249,173,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5384,5238,146,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6306,6159,147,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5429,5290,139,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6798,6575,223,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5476,5354,122,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6454,6333,121,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,8647,8517,130,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6602,6434,168,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5464,5237,227,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6649,6387,262,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5508,5366,142,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6660,6520,140,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5416,5282,134,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6511,6392,119,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6015,5864,151,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6518,6419,99,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5492,5230,262,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6435,6325,110,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5412,5269,143,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6331,6186,145,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5361,5233,128,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6445,6314,131,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5447,5310,137,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6332,6123,209,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5498,5283,215,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6690,6542,148,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5413,5282,131,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5783,5279,504,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5433,5346,87,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,11584,11363,221,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5676,5322,354,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6381,6229,152,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5362,5235,127,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6634,6443,191,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5498,5313,185,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,7203,7082,121,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5310,5190,120,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6342,6042,300,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5401,5245,156,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6643,6514,129,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5495,5355,140,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6872,6737,135,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5350,5208,142,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,6729,6425,304,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5359,5235,124,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,7344,7225,119,Azure (Win) 1536 MB, 1536 MB
7,azureWindows,node,1536,westeurope,5437,5286,151,Azure (Win) 1536 MB, 1536 MB
