cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
aws,dotnet,2048,eu-central-1,144,50,94,AWS 2048 MB
aws,dotnet,2048,eu-central-1,125,51,74,AWS 2048 MB
aws,dotnet,2048,eu-central-1,137,50,87,AWS 2048 MB
aws,dotnet,2048,eu-central-1,117,50,67,AWS 2048 MB
aws,dotnet,2048,eu-central-1,118,50,68,AWS 2048 MB
aws,dotnet,2048,eu-central-1,117,50,67,AWS 2048 MB
aws,dotnet,2048,eu-central-1,140,50,90,AWS 2048 MB
aws,dotnet,2048,eu-central-1,131,50,81,AWS 2048 MB
aws,dotnet,2048,eu-central-1,119,50,69,AWS 2048 MB
aws,dotnet,2048,eu-central-1,105,50,55,AWS 2048 MB
aws,dotnet,2048,eu-central-1,121,50,71,AWS 2048 MB
aws,dotnet,2048,eu-central-1,121,50,71,AWS 2048 MB
aws,dotnet,2048,eu-central-1,113,50,63,AWS 2048 MB
aws,dotnet,2048,eu-central-1,127,50,77,AWS 2048 MB
aws,dotnet,2048,eu-central-1,127,50,77,AWS 2048 MB
aws,dotnet,2048,eu-central-1,113,50,63,AWS 2048 MB
aws,dotnet,2048,eu-central-1,121,50,71,AWS 2048 MB
aws,dotnet,2048,eu-central-1,124,50,74,AWS 2048 MB
aws,dotnet,2048,eu-central-1,137,50,87,AWS 2048 MB
aws,dotnet,2048,eu-central-1,118,50,68,AWS 2048 MB
aws,dotnet,2048,eu-central-1,112,50,62,AWS 2048 MB
aws,dotnet,2048,eu-central-1,125,51,74,AWS 2048 MB
aws,dotnet,2048,eu-central-1,121,50,71,AWS 2048 MB
aws,dotnet,2048,eu-central-1,115,50,65,AWS 2048 MB
aws,dotnet,2048,eu-central-1,123,50,73,AWS 2048 MB
aws,dotnet,2048,eu-central-1,132,50,82,AWS 2048 MB
aws,dotnet,2048,eu-central-1,118,50,68,AWS 2048 MB
aws,dotnet,2048,eu-central-1,128,50,78,AWS 2048 MB
aws,dotnet,2048,eu-central-1,120,50,70,AWS 2048 MB
aws,dotnet,2048,eu-central-1,122,50,72,AWS 2048 MB
aws,dotnet,2048,eu-central-1,141,51,90,AWS 2048 MB
aws,dotnet,2048,eu-central-1,141,50,91,AWS 2048 MB
aws,dotnet,2048,eu-central-1,109,56,53,AWS 2048 MB
aws,dotnet,2048,eu-central-1,133,63,70,AWS 2048 MB
aws,dotnet,2048,eu-central-1,120,51,69,AWS 2048 MB
aws,dotnet,2048,eu-central-1,123,50,73,AWS 2048 MB
aws,dotnet,2048,eu-central-1,118,50,68,AWS 2048 MB
aws,dotnet,2048,eu-central-1,104,50,54,AWS 2048 MB
aws,dotnet,2048,eu-central-1,146,64,82,AWS 2048 MB
aws,dotnet,2048,eu-central-1,136,61,75,AWS 2048 MB
aws,dotnet,2048,eu-central-1,115,51,64,AWS 2048 MB
aws,dotnet,2048,eu-central-1,117,50,67,AWS 2048 MB
aws,dotnet,2048,eu-central-1,146,50,96,AWS 2048 MB
aws,dotnet,2048,eu-central-1,612,50,562,AWS 2048 MB
aws,dotnet,2048,eu-central-1,110,50,60,AWS 2048 MB
aws,dotnet,2048,eu-central-1,117,50,67,AWS 2048 MB
aws,dotnet,2048,eu-central-1,121,51,70,AWS 2048 MB
aws,dotnet,2048,eu-central-1,109,50,59,AWS 2048 MB
aws,dotnet,2048,eu-central-1,121,50,71,AWS 2048 MB
aws,dotnet,2048,eu-central-1,123,50,73,AWS 2048 MB
aws,dotnet,2048,eu-central-1,126,51,75,AWS 2048 MB
aws,dotnet,2048,eu-central-1,136,50,86,AWS 2048 MB
aws,dotnet,2048,eu-central-1,102,50,52,AWS 2048 MB
aws,dotnet,2048,eu-central-1,114,50,64,AWS 2048 MB
aws,dotnet,2048,eu-central-1,134,50,84,AWS 2048 MB
aws,dotnet,2048,eu-central-1,142,50,92,AWS 2048 MB
aws,dotnet,2048,eu-central-1,120,50,70,AWS 2048 MB
aws,dotnet,2048,eu-central-1,132,50,82,AWS 2048 MB
aws,dotnet,2048,eu-central-1,116,50,66,AWS 2048 MB
aws,dotnet,2048,eu-central-1,117,50,67,AWS 2048 MB
aws,dotnet,2048,eu-central-1,120,51,69,AWS 2048 MB
aws,dotnet,2048,eu-central-1,120,52,68,AWS 2048 MB
aws,dotnet,2048,eu-central-1,137,50,87,AWS 2048 MB
aws,dotnet,2048,eu-central-1,128,50,78,AWS 2048 MB
aws,dotnet,2048,eu-central-1,108,50,58,AWS 2048 MB
aws,dotnet,2048,eu-central-1,113,50,63,AWS 2048 MB
aws,dotnet,2048,eu-central-1,137,50,87,AWS 2048 MB
aws,dotnet,2048,eu-central-1,118,50,68,AWS 2048 MB
aws,dotnet,2048,eu-central-1,101,50,51,AWS 2048 MB
aws,dotnet,2048,eu-central-1,126,50,76,AWS 2048 MB
aws,dotnet,2048,eu-central-1,126,50,76,AWS 2048 MB
aws,dotnet,2048,eu-central-1,128,50,78,AWS 2048 MB
aws,dotnet,2048,eu-central-1,102,50,52,AWS 2048 MB
aws,dotnet,2048,eu-central-1,127,50,77,AWS 2048 MB
aws,dotnet,2048,eu-central-1,122,50,72,AWS 2048 MB
aws,dotnet,2048,eu-central-1,126,50,76,AWS 2048 MB
aws,dotnet,2048,eu-central-1,100,50,50,AWS 2048 MB
aws,dotnet,2048,eu-central-1,128,50,78,AWS 2048 MB
aws,dotnet,2048,eu-central-1,147,50,97,AWS 2048 MB
aws,dotnet,2048,eu-central-1,111,50,61,AWS 2048 MB
aws,dotnet,2048,eu-central-1,103,50,53,AWS 2048 MB
aws,dotnet,2048,eu-central-1,121,51,70,AWS 2048 MB
azure,dotnet,1536,westeurope,417,86,331,Azure 1536 MB
azure,dotnet,1536,westeurope,243,87,156,Azure 1536 MB
azure,dotnet,1536,westeurope,197,84,113,Azure 1536 MB
azure,dotnet,1536,westeurope,226,83,143,Azure 1536 MB
azure,dotnet,1536,westeurope,228,96,132,Azure 1536 MB
azure,dotnet,1536,westeurope,240,89,151,Azure 1536 MB
azure,dotnet,1536,westeurope,260,127,133,Azure 1536 MB
azure,dotnet,1536,westeurope,336,100,236,Azure 1536 MB
azure,dotnet,1536,westeurope,233,87,146,Azure 1536 MB
azure,dotnet,1536,westeurope,246,107,139,Azure 1536 MB
azure,dotnet,1536,westeurope,227,88,139,Azure 1536 MB
azure,dotnet,1536,westeurope,224,97,127,Azure 1536 MB
azure,dotnet,1536,westeurope,236,97,139,Azure 1536 MB
azure,dotnet,1536,westeurope,236,89,147,Azure 1536 MB
azure,dotnet,1536,westeurope,319,87,232,Azure 1536 MB
azure,dotnet,1536,westeurope,208,85,123,Azure 1536 MB
azure,dotnet,1536,westeurope,248,109,139,Azure 1536 MB
azure,dotnet,1536,westeurope,218,88,130,Azure 1536 MB
azure,dotnet,1536,westeurope,234,85,149,Azure 1536 MB
azure,dotnet,1536,westeurope,237,97,140,Azure 1536 MB
azure,dotnet,1536,westeurope,210,88,122,Azure 1536 MB
azure,dotnet,1536,westeurope,338,92,246,Azure 1536 MB
azure,dotnet,1536,westeurope,207,83,124,Azure 1536 MB
azure,dotnet,1536,westeurope,255,107,148,Azure 1536 MB
azure,dotnet,1536,westeurope,225,88,137,Azure 1536 MB
azure,dotnet,1536,westeurope,206,86,120,Azure 1536 MB
azure,dotnet,1536,westeurope,233,85,148,Azure 1536 MB
azure,dotnet,1536,westeurope,227,94,133,Azure 1536 MB
azure,dotnet,1536,westeurope,289,87,202,Azure 1536 MB
azure,dotnet,1536,westeurope,204,89,115,Azure 1536 MB
azure,dotnet,1536,westeurope,321,100,221,Azure 1536 MB
azure,dotnet,1536,westeurope,266,104,162,Azure 1536 MB
azure,dotnet,1536,westeurope,251,95,156,Azure 1536 MB
azure,dotnet,1536,westeurope,247,95,152,Azure 1536 MB
azure,dotnet,1536,westeurope,206,85,121,Azure 1536 MB
azure,dotnet,1536,westeurope,603,85,518,Azure 1536 MB
azure,dotnet,1536,westeurope,214,96,118,Azure 1536 MB
azure,dotnet,1536,westeurope,243,89,154,Azure 1536 MB
azure,dotnet,1536,westeurope,231,85,146,Azure 1536 MB
azure,dotnet,1536,westeurope,244,99,145,Azure 1536 MB
azure,dotnet,1536,westeurope,224,87,137,Azure 1536 MB
azure,dotnet,1536,westeurope,191,89,102,Azure 1536 MB
azure,dotnet,1536,westeurope,320,83,237,Azure 1536 MB
azure,dotnet,1536,westeurope,216,97,119,Azure 1536 MB
azure,dotnet,1536,westeurope,224,89,135,Azure 1536 MB
azure,dotnet,1536,westeurope,232,91,141,Azure 1536 MB
azure,dotnet,1536,westeurope,210,88,122,Azure 1536 MB
azure,dotnet,1536,westeurope,217,100,117,Azure 1536 MB
azure,dotnet,1536,westeurope,280,100,180,Azure 1536 MB
azure,dotnet,1536,westeurope,336,94,242,Azure 1536 MB
azure,dotnet,1536,westeurope,232,95,137,Azure 1536 MB
azure,dotnet,1536,westeurope,244,87,157,Azure 1536 MB
azure,dotnet,1536,westeurope,243,90,153,Azure 1536 MB
azure,dotnet,1536,westeurope,245,84,161,Azure 1536 MB
azure,dotnet,1536,westeurope,219,90,129,Azure 1536 MB
azure,dotnet,1536,westeurope,233,91,142,Azure 1536 MB
azure,dotnet,1536,westeurope,334,97,237,Azure 1536 MB
azure,dotnet,1536,westeurope,219,93,126,Azure 1536 MB
azure,dotnet,1536,westeurope,392,87,305,Azure 1536 MB
azure,dotnet,1536,westeurope,205,84,121,Azure 1536 MB
azure,dotnet,1536,westeurope,260,88,172,Azure 1536 MB
azure,dotnet,1536,westeurope,228,92,136,Azure 1536 MB
azure,dotnet,1536,westeurope,370,94,276,Azure 1536 MB
azure,dotnet,1536,westeurope,247,91,156,Azure 1536 MB
azure,dotnet,1536,westeurope,236,95,141,Azure 1536 MB
azure,dotnet,1536,westeurope,264,106,158,Azure 1536 MB
azure,dotnet,1536,westeurope,237,103,134,Azure 1536 MB
azure,dotnet,1536,westeurope,277,100,177,Azure 1536 MB
azure,dotnet,1536,westeurope,224,91,133,Azure 1536 MB
azure,dotnet,1536,westeurope,337,90,247,Azure 1536 MB
azure,dotnet,1536,westeurope,240,107,133,Azure 1536 MB
azure,dotnet,1536,westeurope,218,89,129,Azure 1536 MB
azure,dotnet,1536,westeurope,215,88,127,Azure 1536 MB
azure,dotnet,1536,westeurope,250,97,153,Azure 1536 MB
azure,dotnet,1536,westeurope,234,89,145,Azure 1536 MB
azure,dotnet,1536,westeurope,257,87,170,Azure 1536 MB
azure,dotnet,1536,westeurope,341,80,261,Azure 1536 MB
azure,dotnet,1536,westeurope,234,99,135,Azure 1536 MB
azure,dotnet,1536,westeurope,241,89,152,Azure 1536 MB
azure,dotnet,1536,westeurope,238,90,148,Azure 1536 MB
azure,dotnet,1536,westeurope,627,100,527,Azure 1536 MB
azure,dotnet,1536,westeurope,317,89,228,Azure 1536 MB
azure,dotnet,1536,westeurope,214,83,131,Azure 1536 MB
azure,dotnet,1536,westeurope,338,86,252,Azure 1536 MB
azure,dotnet,1536,westeurope,242,92,150,Azure 1536 MB
azure,dotnet,1536,westeurope,255,88,167,Azure 1536 MB
azure,dotnet,1536,westeurope,249,88,161,Azure 1536 MB
azure,dotnet,1536,westeurope,217,87,130,Azure 1536 MB
azure,dotnet,1536,westeurope,201,85,116,Azure 1536 MB
azure,dotnet,1536,westeurope,252,88,164,Azure 1536 MB
azure,dotnet,1536,westeurope,313,87,226,Azure 1536 MB
azure,dotnet,1536,westeurope,217,83,134,Azure 1536 MB
azure,dotnet,1536,westeurope,232,81,151,Azure 1536 MB
azure,dotnet,1536,westeurope,209,85,124,Azure 1536 MB
azure,dotnet,1536,westeurope,214,93,121,Azure 1536 MB
azure,dotnet,1536,westeurope,347,87,260,Azure 1536 MB
azure,dotnet,1536,westeurope,304,89,215,Azure 1536 MB
azure,dotnet,1536,westeurope,290,127,163,Azure 1536 MB
azure,dotnet,1536,westeurope,195,86,109,Azure 1536 MB
azure,dotnet,1536,westeurope,240,92,148,Azure 1536 MB
azureWindows,dotnet,1536,westeurope,724,282,442,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,710,278,432,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,441,250,191,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,355,245,110,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,407,258,149,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,373,231,142,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,379,260,119,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,536,248,288,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,371,257,114,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,374,257,117,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,385,245,140,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,378,254,124,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,371,243,128,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,382,242,140,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,703,400,303,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,374,252,122,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,365,260,105,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,373,251,122,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,374,252,122,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,388,243,145,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,354,245,109,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,516,244,272,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,361,250,111,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,350,250,100,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,374,246,128,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,388,243,145,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,356,242,114,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,370,258,112,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,533,243,290,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,346,247,99,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,359,253,106,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,367,241,126,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,398,245,153,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,365,244,121,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,353,246,107,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,848,269,579,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,356,252,104,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,362,250,112,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,400,248,152,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,366,248,118,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,361,243,118,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,385,257,128,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,540,239,301,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,362,257,105,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,365,253,112,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,383,244,139,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,389,250,139,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,352,244,108,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,395,249,146,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,509,238,271,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,402,255,147,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,363,249,114,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,385,240,145,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,366,253,113,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,368,246,122,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,379,257,122,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,522,254,268,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,366,247,119,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,367,252,115,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,350,236,114,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,429,273,156,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,377,248,129,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,561,259,302,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,578,283,295,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,369,253,116,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,396,276,120,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,328,249,79,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,376,247,129,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,395,247,148,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,511,250,261,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,369,249,120,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,366,256,110,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,376,251,125,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,365,250,115,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,390,250,140,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,363,246,117,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,514,245,269,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,364,253,111,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,371,245,126,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,348,237,111,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,735,266,469,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,592,276,316,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,362,254,108,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,523,245,278,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,356,246,110,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,383,250,133,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,441,280,161,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,374,247,127,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,350,240,110,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,378,249,129,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,514,242,272,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,379,247,132,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,405,285,120,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,369,237,132,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,370,258,112,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,383,244,139,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,551,286,265,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,369,250,119,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,365,238,127,Azure (Win) 1536 MB
azureWindows,dotnet,1536,westeurope,356,246,110,Azure (Win) 1536 MB
ibm,dotnet,128,eu-de,371,47,324,IBM 0128 MB
ibm,dotnet,128,eu-de,202,48,154,IBM 0128 MB
ibm,dotnet,128,eu-de,188,46,142,IBM 0128 MB
ibm,dotnet,128,eu-de,202,46,156,IBM 0128 MB
ibm,dotnet,128,eu-de,241,46,195,IBM 0128 MB
ibm,dotnet,128,eu-de,230,46,184,IBM 0128 MB
ibm,dotnet,128,eu-de,199,48,151,IBM 0128 MB
ibm,dotnet,128,eu-de,235,47,188,IBM 0128 MB
ibm,dotnet,128,eu-de,206,47,159,IBM 0128 MB
ibm,dotnet,128,eu-de,213,48,165,IBM 0128 MB
ibm,dotnet,128,eu-de,258,46,212,IBM 0128 MB
ibm,dotnet,128,eu-de,227,47,180,IBM 0128 MB
ibm,dotnet,128,eu-de,227,47,180,IBM 0128 MB
ibm,dotnet,128,eu-de,218,48,170,IBM 0128 MB
ibm,dotnet,128,eu-de,229,48,181,IBM 0128 MB
ibm,dotnet,128,eu-de,213,48,165,IBM 0128 MB
ibm,dotnet,128,eu-de,192,46,146,IBM 0128 MB
ibm,dotnet,128,eu-de,212,47,165,IBM 0128 MB
ibm,dotnet,128,eu-de,247,47,200,IBM 0128 MB
ibm,dotnet,128,eu-de,164,46,118,IBM 0128 MB
ibm,dotnet,128,eu-de,203,50,153,IBM 0128 MB
ibm,dotnet,128,eu-de,248,50,198,IBM 0128 MB
ibm,dotnet,128,eu-de,182,46,136,IBM 0128 MB
ibm,dotnet,128,eu-de,213,47,166,IBM 0128 MB
ibm,dotnet,128,eu-de,151,47,104,IBM 0128 MB
ibm,dotnet,128,eu-de,232,47,185,IBM 0128 MB
ibm,dotnet,128,eu-de,210,47,163,IBM 0128 MB
ibm,dotnet,128,eu-de,185,47,138,IBM 0128 MB
ibm,dotnet,128,eu-de,251,47,204,IBM 0128 MB
ibm,dotnet,128,eu-de,192,46,146,IBM 0128 MB
ibm,dotnet,128,eu-de,248,47,201,IBM 0128 MB
ibm,dotnet,128,eu-de,199,46,153,IBM 0128 MB
ibm,dotnet,128,eu-de,210,48,162,IBM 0128 MB
ibm,dotnet,128,eu-de,202,48,154,IBM 0128 MB
ibm,dotnet,128,eu-de,221,46,175,IBM 0128 MB
ibm,dotnet,128,eu-de,529,47,482,IBM 0128 MB
ibm,dotnet,128,eu-de,189,47,142,IBM 0128 MB
ibm,dotnet,128,eu-de,209,55,154,IBM 0128 MB
ibm,dotnet,128,eu-de,222,47,175,IBM 0128 MB
ibm,dotnet,128,eu-de,247,48,199,IBM 0128 MB
ibm,dotnet,128,eu-de,210,48,162,IBM 0128 MB
ibm,dotnet,128,eu-de,206,48,158,IBM 0128 MB
ibm,dotnet,128,eu-de,276,46,230,IBM 0128 MB
ibm,dotnet,128,eu-de,213,49,164,IBM 0128 MB
ibm,dotnet,128,eu-de,213,51,162,IBM 0128 MB
ibm,dotnet,128,eu-de,233,47,186,IBM 0128 MB
ibm,dotnet,128,eu-de,211,47,164,IBM 0128 MB
ibm,dotnet,128,eu-de,265,53,212,IBM 0128 MB
ibm,dotnet,128,eu-de,229,46,183,IBM 0128 MB
ibm,dotnet,128,eu-de,247,47,200,IBM 0128 MB
ibm,dotnet,128,eu-de,246,47,199,IBM 0128 MB
ibm,dotnet,128,eu-de,217,46,171,IBM 0128 MB
ibm,dotnet,128,eu-de,283,47,236,IBM 0128 MB
ibm,dotnet,128,eu-de,138,46,92,IBM 0128 MB
ibm,dotnet,128,eu-de,299,53,246,IBM 0128 MB
ibm,dotnet,128,eu-de,204,47,157,IBM 0128 MB
ibm,dotnet,128,eu-de,272,47,225,IBM 0128 MB
ibm,dotnet,128,eu-de,210,47,163,IBM 0128 MB
ibm,dotnet,128,eu-de,163,48,115,IBM 0128 MB
ibm,dotnet,128,eu-de,196,49,147,IBM 0128 MB
ibm,dotnet,128,eu-de,226,47,179,IBM 0128 MB
ibm,dotnet,128,eu-de,221,47,174,IBM 0128 MB
ibm,dotnet,128,eu-de,290,48,242,IBM 0128 MB
ibm,dotnet,128,eu-de,184,48,136,IBM 0128 MB
ibm,dotnet,128,eu-de,148,47,101,IBM 0128 MB
ibm,dotnet,128,eu-de,317,48,269,IBM 0128 MB
ibm,dotnet,128,eu-de,207,51,156,IBM 0128 MB
ibm,dotnet,128,eu-de,206,47,159,IBM 0128 MB
ibm,dotnet,128,eu-de,216,47,169,IBM 0128 MB
ibm,dotnet,128,eu-de,283,47,236,IBM 0128 MB
ibm,dotnet,128,eu-de,227,48,179,IBM 0128 MB
ibm,dotnet,128,eu-de,196,47,149,IBM 0128 MB
ibm,dotnet,128,eu-de,199,47,152,IBM 0128 MB
ibm,dotnet,128,eu-de,191,47,144,IBM 0128 MB
ibm,dotnet,128,eu-de,229,53,176,IBM 0128 MB
ibm,dotnet,128,eu-de,196,46,150,IBM 0128 MB
ibm,dotnet,128,eu-de,218,47,171,IBM 0128 MB
ibm,dotnet,128,eu-de,198,48,150,IBM 0128 MB
ibm,dotnet,128,eu-de,350,47,303,IBM 0128 MB
ibm,dotnet,128,eu-de,223,47,176,IBM 0128 MB
ibm,dotnet,128,eu-de,568,47,521,IBM 0128 MB
ibm,dotnet,128,eu-de,290,47,243,IBM 0128 MB
ibm,dotnet,128,eu-de,200,48,152,IBM 0128 MB
ibm,dotnet,128,eu-de,253,46,207,IBM 0128 MB
ibm,dotnet,128,eu-de,210,47,163,IBM 0128 MB
ibm,dotnet,128,eu-de,209,48,161,IBM 0128 MB
ibm,dotnet,128,eu-de,219,48,171,IBM 0128 MB
ibm,dotnet,128,eu-de,191,48,143,IBM 0128 MB
ibm,dotnet,128,eu-de,197,47,150,IBM 0128 MB
ibm,dotnet,128,eu-de,13869,84,13785,IBM 0128 MB
ibm,dotnet,128,eu-de,3386,88,3298,IBM 0128 MB
ibm,dotnet,128,eu-de,8912,90,8822,IBM 0128 MB
ibm,dotnet,128,eu-de,248,85,163,IBM 0128 MB
ibm,dotnet,128,eu-de,270,81,189,IBM 0128 MB
ibm,dotnet,128,eu-de,245,83,162,IBM 0128 MB
ibm,dotnet,128,eu-de,266,83,183,IBM 0128 MB
ibm,dotnet,128,eu-de,334,82,252,IBM 0128 MB
ibm,dotnet,128,eu-de,240,82,158,IBM 0128 MB
ibm,dotnet,128,eu-de,268,83,185,IBM 0128 MB
ibm,dotnet,128,eu-de,200,81,119,IBM 0128 MB
ibm,dotnet,256,eu-de,403,87,316,IBM 0256 MB
ibm,dotnet,256,eu-de,318,84,234,IBM 0256 MB
ibm,dotnet,256,eu-de,250,85,165,IBM 0256 MB
ibm,dotnet,256,eu-de,288,84,204,IBM 0256 MB
ibm,dotnet,256,eu-de,244,85,159,IBM 0256 MB
ibm,dotnet,256,eu-de,263,84,179,IBM 0256 MB
ibm,dotnet,256,eu-de,254,84,170,IBM 0256 MB
ibm,dotnet,256,eu-de,274,85,189,IBM 0256 MB
ibm,dotnet,256,eu-de,254,84,170,IBM 0256 MB
ibm,dotnet,256,eu-de,242,85,157,IBM 0256 MB
ibm,dotnet,256,eu-de,246,84,162,IBM 0256 MB
ibm,dotnet,256,eu-de,269,84,185,IBM 0256 MB
ibm,dotnet,256,eu-de,264,85,179,IBM 0256 MB
ibm,dotnet,256,eu-de,268,84,184,IBM 0256 MB
ibm,dotnet,256,eu-de,241,85,156,IBM 0256 MB
ibm,dotnet,256,eu-de,269,86,183,IBM 0256 MB
ibm,dotnet,256,eu-de,574,85,489,IBM 0256 MB
ibm,dotnet,256,eu-de,585,86,499,IBM 0256 MB
ibm,dotnet,256,eu-de,241,84,157,IBM 0256 MB
ibm,dotnet,256,eu-de,255,84,171,IBM 0256 MB
ibm,dotnet,256,eu-de,270,91,179,IBM 0256 MB
ibm,dotnet,256,eu-de,251,84,167,IBM 0256 MB
ibm,dotnet,256,eu-de,258,84,174,IBM 0256 MB
ibm,dotnet,256,eu-de,252,84,168,IBM 0256 MB
ibm,dotnet,256,eu-de,237,86,151,IBM 0256 MB
ibm,dotnet,256,eu-de,273,86,187,IBM 0256 MB
ibm,dotnet,256,eu-de,254,84,170,IBM 0256 MB
